Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,5718
Base Time Seconds,1776944816
Base Time Fractional,.056689140
Base Time,04/23/2026 11:46:56.056689140
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
58663995.83755,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,154.618041280
58662767.61127,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993305206299,Volt DC,10,T,2W,F,F,154.700776280
58664360.53641,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,154.783496120
58668067.32654,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,154.866220800
58663242.66686,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,154.948948820
58657117.42856,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993247985840,Volt DC,10,T,2W,F,F,155.031681380
58679155.58359,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,155.114405160
58662379.14599,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993247985840,Volt DC,10,T,2W,F,F,155.197133740
58678290.88654,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,155.279858960
58685709.83944,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,155.362584480
58660742.23955,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,155.445299080
58671818.61461,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,155.528024400
58671400.00858,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,155.610762940
58675093.0108,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,155.693473000
58667309.86348,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,155.776190460
58693408.36365,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,155.858913680
58684958.19475,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,155.941636980
58670248.99988,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,156.024349020
58675712.27221,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,156.107064380
58684020.63965,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,156.189787660
58679152.09621,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,156.272508700
58679966.47851,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,156.355235520
58676945.29703,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,156.437964580
58681784.0859,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,156.520683540
58661632.94185,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,156.603390040
58675440.35994,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,156.686097920
58675351.61829,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,156.768817300
58680106.983,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,156.851548660
58683243.16269,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,156.934249740
58671269.33146,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,157.016973420
58684712.10025,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,157.099701480
58681737.25676,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,157.182415760
58674888.92745,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,157.265126300
58687667.68875,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,157.347852500
58681242.29016,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,157.430577020
58672546.16979,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,157.513285420
58666632.12305,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993324279785,Volt DC,10,T,2W,F,F,157.595991300
58667698.39288,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,157.678715720
58683666.85977,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,157.761432060
58678017.51727,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,157.844158560
58693820.3062,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,157.926883260
58695626.17745,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,158.009599740
58697171.28381,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,158.092330680
58691339.62859,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,158.175051240
58677638.66825,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,158.257775320
58692232.72015,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,158.340494560
58694201.47574,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,158.423219920
58683213.09607,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,158.505923700
58712263.51586,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,158.588648260
58701970.76775,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,158.671364220
58704005.93553,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,158.754084320
58700993.46491,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,158.836814320
58705208.64164,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,158.919548260
58711444.7215,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,159.002269280
58709430.02455,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,159.084983580
58713230.69872,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,159.167703140
58713928.46586,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,159.250438500
58703260.85282,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993324279785,Volt DC,10,T,2W,F,F,159.333154740
58703147.49042,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,159.415870160
58706458.96348,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,159.498585960
58700684.2571,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,159.581292460
58707078.90516,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,159.664001960
58698839.57217,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,159.746727160
58711326.45235,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,159.829462480
58718797.88629,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,159.912175340
58701247.39347,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,159.994894360
58718468.89423,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993267059326,Volt DC,10,T,2W,F,F,160.077613220
58701721.02822,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993267059326,Volt DC,10,T,2W,F,F,160.160331880
58699182.34995,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,160.243048120
58710967.45589,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993247985840,Volt DC,10,T,2W,F,F,160.325777780
58707483.34514,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,160.408503740
58699237.60217,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,160.491232660
58685674.8992,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,160.573955260
58694627.41515,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,160.656677320
58692898.51459,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,160.739400040
58709434.21489,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,160.822111240
58692615.25455,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,160.904828460
58700752.11238,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,160.987541420
58721035.13672,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993228912354,Volt DC,10,T,2W,F,F,161.070256280
58725786.01375,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,161.152960420
58706478.56416,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,161.235664720
58700484.87451,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,161.318381360
58714283.99782,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,161.401106560
58709524.49515,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,161.483815460
58704707.68264,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,161.566534100
58709862.48507,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,161.649247720
58698646.52968,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993286132813,Volt DC,10,T,2W,F,F,161.731975480
58692640.45278,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,161.814691620
58699235.51162,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,161.897420540
58707899.67281,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,161.980140600
58698588.45815,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,162.062862740
58700586.30611,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,162.145572980
58709522.39278,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,162.228284560
58699094.91192,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993228912354,Volt DC,10,T,2W,F,F,162.311005740
58724184.09686,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,162.393725280
58721984.40972,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,162.476445840
58713082.3377,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993343353271,Volt DC,10,T,2W,F,F,162.559162640
58724263.9096,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,162.641885920
58714322.49872,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993228912354,Volt DC,10,T,2W,F,F,162.724620220
58719161.88314,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,162.807344540
58710627.35124,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,162.890062500
58724883.52351,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,162.972786180
58718690.08815,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,163.055502020
58746739.3325,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993247985840,Volt DC,10,T,2W,F,F,163.138215900
58722670.48309,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,163.220962060
58731446.61637,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,163.303681600
58718981.28354,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,163.386420080
58730620.98108,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,163.469139140
58719754.08715,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,163.551862360
58714218.2153,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,163.634584540
58724096.58192,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,163.717311060
58737111.82048,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,163.800022860
58736203.37417,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,163.882738920
58734876.85395,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,163.965445640
58715165.16563,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,164.048160600
58725125.77286,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,164.130881780
58727095.32998,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,164.213620440
58734207.99976,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,164.296351360
58735949.12705,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,164.379070280
58724163.79122,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993286132813,Volt DC,10,T,2W,F,F,164.461785180
58725545.15441,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993267059326,Volt DC,10,T,2W,F,F,164.544510420
58720157.29681,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,164.627218380
58735129.66425,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993305206299,Volt DC,10,T,2W,F,F,164.709943580
58738822.30039,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,164.792665420
58711901.01004,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993324279785,Volt DC,10,T,2W,F,F,164.875374520
58727051.2137,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993305206299,Volt DC,10,T,2W,F,F,164.958089700
58715786.68546,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,165.040803560
58705605.35452,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,165.123527300
58733503.43764,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,165.206257800
58728638.58343,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,165.288970360
58734588.30021,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,165.371675020
58732969.09183,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,165.454388160
58707090.09425,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,165.537096060
58733532.17058,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,165.619820860
58726977.70329,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,165.702540140
58735102.3651,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,165.785258440
58714938.40054,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,165.867971600
58723774.53463,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,165.950686380
58735443.45561,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,166.033405140
58743408.62416,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,166.116120760
58741440.76116,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,166.198861340
58734654.1306,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,166.281574160
58735525.40386,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,166.364294720
58741826.75931,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,166.447025660
58739917.17256,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,166.529731140
58746038.01945,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,166.612439660
58739958.48291,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,166.695155520
58740111.20232,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,166.777871980
58743604.80177,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,166.860582520
58742432.03915,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,166.943314120
58756321.69242,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,167.026051440
58754202.96896,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993190765381,Volt DC,10,T,2W,F,F,167.108750220
58756256.49305,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993133544922,Volt DC,10,T,2W,F,F,167.191469700
58761833.25653,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,167.274192880
58757940.78031,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,167.356909880
58758187.49906,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,167.439619380
58748862.41634,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,167.522329000
58750653.47357,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,167.605060960
58745714.30882,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,167.687765920
58727124.74702,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992904663086,Volt DC,10,T,2W,F,F,167.770487060
58755343.98146,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,167.853206540
58752463.56412,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993114471436,Volt DC,10,T,2W,F,F,167.935931820
58757050.63191,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,168.018643480
58758423.7349,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,168.101356180
58758189.61632,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,168.184084540
58726154.2977,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,168.266794260
58755344.67897,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993019104004,Volt DC,10,T,2W,F,F,168.349516420
58761946.12031,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,168.432234960
58766065.61181,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,168.514949540
58756714.88779,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,168.597669280
58758240.1014,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992904663086,Volt DC,10,T,2W,F,F,168.680384060
58752696.24044,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993038177490,Volt DC,10,T,2W,F,F,168.763108100
58750009.47806,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993209838867,Volt DC,10,T,2W,F,F,168.845836840
58744584.21935,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,168.928559520
58758207.84773,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,169.011284980
58741241.83362,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,169.094003820
58743003.00414,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,169.176711840
58757300.85504,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992980957031,Volt DC,10,T,2W,F,F,169.259421920
58756808.13124,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,169.342167840
58758454.56877,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993000030518,Volt DC,10,T,2W,F,F,169.424893580
58762112.26618,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,169.507615580
58750534.35225,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993076324463,Volt DC,10,T,2W,F,F,169.590331620
58763245.1734,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992904663086,Volt DC,10,T,2W,F,F,169.673040220
58769464.14196,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992923736572,Volt DC,10,T,2W,F,F,169.755762360
58760793.66448,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993095397949,Volt DC,10,T,2W,F,F,169.838477220
58773186.3293,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992961883545,Volt DC,10,T,2W,F,F,169.921203300
58772738.18515,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,170.003929340
58772621.10225,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9992942810059,Volt DC,10,T,2W,F,F,170.086644700
58761214.26993,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993057250977,Volt DC,10,T,2W,F,F,170.169360100
58759946.86816,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993152618408,Volt DC,10,T,2W,F,F,170.252081500
58762852.531,Ohm,100000000,5.5,F,F,F,F,F,F,Rear,F,Main,19.9993171691895,Volt DC,10,T,2W,F,F,170.334793560
